2017-09-08T07:30:00Z,-0.0291652630764,3320
2017-09-08T08:30:00Z,-4.64730395789,3320
2017-09-08T09:30:00Z,1.50504567631,3320
2017-09-08T10:30:00Z,43.4566444918,3320
2017-09-08T11:30:00Z,195.275044985,3320
2017-09-08T12:30:00Z,198.952223404,3320
2017-09-08T13:30:00Z,192.848622884,3320
2017-09-08T14:30:00Z,137.171734037,3320
2017-09-08T15:30:00Z,142.287824931,3320
2017-09-08T16:30:00Z,157.465433586,3320
2017-09-08T17:30:00Z,146.494400122,3320
2017-09-08T18:30:00Z,-12.0704654211,3320
2017-09-08T19:30:00Z,6.12694481235,3320
2017-09-08T20:30:00Z,-11.9640776755,3320
2017-09-08T21:30:00Z,4.65133190067,3320
2017-09-08T22:30:00Z,1.37481917383,3320
2017-09-08T23:30:00Z,12.113508846,3320
2017-09-09T00:30:00Z,6.82887897873,3320
2017-09-09T01:30:00Z,46.502948033,3320
2017-09-09T02:30:00Z,2.75099539076,3320
2017-09-09T03:30:00Z,1.51123156518,3320
2017-09-09T04:30:00Z,3.50955216342,3320
2017-09-09T05:30:00Z,3.32061253036,3320
2017-09-09T06:30:00Z,-1.55359534594,3320
2017-09-09T07:30:00Z,-1.74212073622,3320
2017-09-09T08:30:00Z,0.81311444024,3320
2017-09-09T09:30:00Z,-1.78081458517,3320
2017-09-09T10:30:00Z,-8.11864623633,3320
2017-09-09T11:30:00Z,-9.89595427682,3320
2017-09-09T12:30:00Z,-13.4581869444,3320
2017-09-09T13:30:00Z,-14.6619932712,3320
2017-09-09T14:30:00Z,-10.0438562284,3320
2017-09-09T15:30:00Z,4.35433849228,3320
2017-09-09T16:30:00Z,5.6603760558,3320
2017-09-09T17:30:00Z,5.64063597196,3320
2017-09-09T18:30:00Z,0.793815959494,3320
2017-09-09T19:30:00Z,-10.4352720283,3320
2017-09-09T20:30:00Z,13.5890893046,3320
2017-09-09T21:30:00Z,-5.59794513542,3320
2017-09-09T22:30:00Z,-10.3608656007,3320
2017-09-09T23:30:00Z,-2.44402044674,3320
2017-09-10T00:30:00Z,-8.92366622182,3320
2017-09-10T01:30:00Z,-8.10806647672,3320
2017-09-10T02:30:00Z,-6.88312391116,3320
2017-09-10T03:30:00Z,-7.18725232842,3320
2017-09-10T04:30:00Z,-7.62703104568,3320
2017-09-10T05:30:00Z,-3.88577185321,3320
2017-09-10T06:30:00Z,-6.88130893898,3320
2017-09-10T07:30:00Z,-6.44203806386,3320
2017-09-10T08:30:00Z,-6.47666454505,3320
2017-09-10T09:30:00Z,-9.4946215924,3320
2017-09-10T10:30:00Z,-9.64109694212,3320
2017-09-10T11:30:00Z,-12.4000481458,3320
2017-09-10T12:30:00Z,-11.6272695765,3320
2017-09-10T13:30:00Z,-5.85077609501,3320
2017-09-10T14:30:00Z,452.701532671,3320
2017-09-10T15:30:00Z,456.025693502,3320
2017-09-10T16:30:00Z,435.009555129,3320
2017-09-10T17:30:00Z,476.484344364,3320
2017-09-10T18:30:00Z,470.728234575,3320
2017-09-10T19:30:00Z,417.0242939,3320
2017-09-10T20:30:00Z,227.132564723,3320
2017-09-10T21:30:00Z,-8.28730687317,3320
2017-09-10T22:30:00Z,5.48091740875,3320
2017-09-10T23:30:00Z,-9.31315685515,3320
2017-09-11T00:30:00Z,-5.24760378089,3320
2017-09-11T01:30:00Z,-7.52439736514,3320
2017-09-11T02:30:00Z,-4.15215297804,3320
2017-09-11T03:30:00Z,-6.60314859946,3320
2017-09-11T04:30:00Z,-8.14354788143,3320
2017-09-11T05:30:00Z,-7.36667720356,3320
2017-09-11T06:30:00Z,-7.89360120702,3320
